902	Amide hydrolysis	0.0000131261
14615	On Fairy-Stories	0.0000131248
4723	Civilian Conservation Corps	0.0000131243
7325	Fencepost error	0.0000131223
6033	Erin Brockovich	0.0000131203
16849	Robert Anton Wilson	0.0000131174
10218	John Martyn	0.0000131160
957	Africa Alphabet	0.0000131147
20881	Upright bass	0.0000131121
27341	Rahsaan Roland Kirk	0.0000131076
29666	Kenneth Lay	0.0000131065
2972	Bentley	0.0000131061
3904	Celery	0.0000131051
16034	PCX	0.0000131020
19196	Supply and demand	0.0000130988
25697	Right triangle	0.0000130987
19041	Spica	0.0000130965
9758	Isaac Bashevis Singer	0.0000130958
23532	921	0.0000130935
1780	Apple Airport	0.0000130904
3907	Cessna	0.0000130904
4405	Crucifix	0.0000130899
5802	Exhaust pipe	0.0000130854
11653	Liber Pontificalis	0.0000130850
20051	The Importance of Being Earnest	0.0000130848
11525	Lyra	0.0000130786
24649	Pope Leo XI	0.0000130769
9978	Joey Ramone	0.0000130738
28563	Electric potential	0.0000130710
337	August Derleth	0.0000130702
18447	Second-order predicate	0.0000130684
30570	Elevator	0.0000130676
4408	Copernican principle	0.0000130654
1220	Apple II	0.0000130633
26271	Harold Harefoot	0.0000130630
16126	Paleography	0.0000130595
9250	Internalization	0.0000130580
22972	101 BC	0.0000130529
15426	Peterborough	0.0000130521
21037	Viking Age	0.0000130440
10234	John Maynard Smith	0.0000130437
10099	John Irving	0.0000130429
10498	Karl XV	0.0000130425
24535	Allegro	0.0000130326
12982	Michael Hutchence	0.0000130310
27959	Business school	0.0000130296
15818	Page description language	0.0000130296
4498	Catherine of Siena	0.0000130276
3195	Commelinales	0.0000130237
8618	Hydrus	0.0000130224
19161	Syncopation	0.0000130221
3963	Cnidaria	0.0000130214
6966	Feminist spirituality	0.0000130206
21610	William Ashbless	0.0000130197
18129	Stout	0.0000130161
22969	104 BC	0.0000130141
5392	Donald A. Wollheim	0.0000130105
8225	Gabbro	0.0000130080
4298	Catenary	0.0000130061
918	Allegory	0.0000130035
21522	Waterlooville	0.0000130030
21803	Yeast extract	0.0000130003
26559	Acknowledgement	0.0000129962
27424	Record medium	0.0000129947
4532	Concept album	0.0000129947
27241	Noise level	0.0000129889
27471	Screen	0.0000129886
26417	London, Ohio	0.0000129885
26878	Diffraction grating	0.0000129885
13159	MAD	0.0000129881
8200	Global warming controversy	0.0000129878
17991	Systems engineering	0.0000129823
6873	Formant	0.0000129775
30074	Jesse Jackson	0.0000129722
4159	Carmilla	0.0000129678
1852	Athanasius of Alexandria	0.0000129663
15789	Pongo de Manseriche	0.0000129649
14672	Oh Hell	0.0000129625
379	Alexis Carrel	0.0000129614
21535	Wild type	0.0000129584
15273	Perjury	0.0000129582
15561	Plough	0.0000129564
812	Ambergris	0.0000129535
2722	Balboa	0.0000129493
20850	USS Reuben James	0.0000129469
27431	Reflection coefficient	0.0000129469
19150	Sextant	0.0000129468
10796	Krupp	0.0000129464
11585	L. Frank Baum	0.0000129454
7966	George Cukor	0.0000129416
2695	Billy Crystal	0.0000129411
14587	Oda Nobunaga	0.0000129399
24628	Nuclear thermal rocket	0.0000129382
10149	John Quincy Adams/First Inaugural Address	0.0000129370
18307	Simulator	0.0000129344
17449	Seat	0.0000129333
27868	Great Lent	0.0000129296
3395	Curium	0.0000129256
25424	Skateboarding tricks	0.0000129245
18531	Smuggling	0.0000129231
5162	Dual	0.0000129210
119	Ada	0.0000129189
21172	V bomber	0.0000129178
1815	Alternative algebra	0.0000129150
13577	Natural Born Killers	0.0000129139
4058	Commodore 1541	0.0000129127
26723	Chip	0.0000129125
9971	Joseph Schumpeter	0.0000129096
10226	Joel	0.0000129085
25976	Entrepreneur	0.0000129080
5280	Daniel Gabriel Fahrenheit	0.0000129078
20202	Tora Bora	0.0000129019
3795	Cupola	0.0000129017
27129	Jerkiness	0.0000128961
8930	Henrik Ibsen	0.0000128937
16477	Reversible error	0.0000128923
21643	Western countries	0.0000128892
22971	102 BC	0.0000128851
6316	Exxon	0.0000128845
25959	Princeton Plasma Physics Laboratory	0.0000128842
13063	Marsh Inc.	0.0000128822
11117	Leisure	0.0000128818
21676	Wormhole	0.0000128804
25870	Synclavier	0.0000128788
8615	Hassium	0.0000128787
16293	Pitch of brass instruments	0.0000128781
30929	Classical Element/Water	0.0000128779
15942	Porsche 356	0.0000128749
13578	Nancy Reagan	0.0000128735
8715	History of the Pacific Islands	0.0000128729
11882	Lactase	0.0000128720
5915	Enlil	0.0000128716
5147	Dwight L. Moody	0.0000128698
2016	Barbados/Transnational issues	0.0000128691
11743	Lebesgue-integrable	0.0000128663
1393	Administrative law	0.0000128662
7830	Gilles Deleuze	0.0000128658
8815	Howard Hughes	0.0000128653
26415	Squad automatic weapon	0.0000128650
11189	Legal technicality	0.0000128600
1552	AbiWord	0.0000128552
3687	CN Tower	0.0000128542
14467	Oberlin College	0.0000128488
28378	Citric acid	0.0000128481
23857	Milan Kundera	0.0000128451
13881	New World Order	0.0000128421
13433	Monoamine oxidase	0.0000128410
2819	Bob Wills	0.0000128386
2443	Boston Globe	0.0000128383
24928	Max Ferdinand Perutz	0.0000128326
26343	John Thaw	0.0000128309
30845	Procedural memory	0.0000128302
26298	Great Chicago Fire	0.0000128297
14240	Newport News Shipbuilding	0.0000128286
31882	Linear Algebra/Dimension of a Vector Space	0.0000128273
2341	Puzzle Bobble	0.0000128259
19632	Tosefta	0.0000128188
32457	Gediminas	0.0000128187
20097	The Goodies	0.0000128183
2552	Bandy	0.0000128161
1612	Aberdeen Bestiary	0.0000128137
15952	Press Gang	0.0000128126
31795	NAACP	0.0000128121
15775	Pope Victor I	0.0000128113
15497	Pope Benedict V	0.0000128110
15394	Plymouth Argyle F.C.	0.0000128101
25108	Reality television	0.0000128084
12146	Macedonian language	0.0000128076
13822	North Atlantic Deep Water	0.0000128050
21402	Word processing	0.0000128047
30256	Digital library	0.0000128047
26549	Cornish	0.0000128033
4522	Concentration	0.0000128028
23204	490 BC	0.0000128020
6256	Erinyes	0.0000127997
13932	NeXT	0.0000127991
11667	Lamorna Birch	0.0000127973
4854	Dirigible	0.0000127961
24420	Tazio Nuvolari	0.0000127957
1401	Alfred Hitchcocks Rope	0.0000127895
15631	Pre-existence	0.0000127894
25640	JFK (film)	0.0000127891
24236	Cypherpunk	0.0000127883
1862	Ansbach	0.0000127870
23034	589	0.0000127862
7982	Gamma characteristic	0.0000127854
11890	Stern gang	0.0000127822
14296	Oath of office	0.0000127811
8937	HMS Resolution	0.0000127799
24893	Toilet humour	0.0000127780
152	Abel	0.0000127776
1691	Abstraction	0.0000127771
17845	Slavic	0.0000127766
14477	Orienteering	0.0000127753
13297	Maglevs	0.0000127745
11358	Library of Congress catalog scheme	0.0000127742
19783	The Residents	0.0000127732
32111	Religion index	0.0000127730
17936	Santiago de Compostela	0.0000127699
10800	Kangaroo	0.0000127680
18952	Spinor	0.0000127654
4635	Computer monitor	0.0000127654
780	Amalasuntha	0.0000127652
12417	Maurice Merleau-Ponty	0.0000127629
10972	Kristi Yamaguchi	0.0000127601
27900	MIDI Maze	0.0000127597
7738	Gustav Klimt	0.0000127553
8770	Honeymoon	0.0000127470
14229	Northern Hemisphere	0.0000127459
6140	Eleanor of Aquitaine	0.0000127428
29770	IRA	0.0000127415
18000	Scanning tunneling microscope	0.0000127404
4478	Clark Kent	0.0000127365
1120	Ani DiFranco	0.0000127363
3484	Charles Baudelaire	0.0000127362
10111	John Peel	0.0000127329
13436	Magna Carta	0.0000127294
19857	TRS-80	0.0000127293
3464	Carroll OConnor	0.0000127262
5178	Dar es Salaam	0.0000127255
11248	Lutetium	0.0000127244
30526	Lester B. Pearson	0.0000127223
714	Alboin	0.0000127217
4355	Cemetery H culture	0.0000127156
17300	Smiley	0.0000127148
16166	Polycarp	0.0000127144
17301	Signature	0.0000127098
31561	Falconiformes	0.0000127069
19335	The existence of physical objects	0.0000127067
18339	Superego	0.0000127012
31677	Hectare	0.0000126995
2356	Bantu languages	0.0000126990
21962	2d	0.0000126971
1013	Apollo 15	0.0000126955
16199	Pintail Duck	0.0000126919
6638	Filk music	0.0000126909
11805	Lucifer Calaritanus	0.0000126905
27363	Power factor	0.0000126892
26344	Richter Scale	0.0000126869
18084	Saint Piran	0.0000126866
29784	Gate House	0.0000126861
8296	Histogram	0.0000126850
16085	Pterosaur	0.0000126846
7682	Gustav Kirchhoff	0.0000126808
6527	Essential tremor	0.0000126793
4717	Cernunnos	0.0000126793
27553	Synchronizing	0.0000126788
24755	Gregory of Nyssa	0.0000126768
15370	Pope Adrian II	0.0000126764
30303	Ang Lee	0.0000126735
2474	Borel measure	0.0000126727
26255	The Americana	0.0000126726
4274	Colorado Front Range	0.0000126724
27087	Image frequency	0.0000126722
19072	Sabotage	0.0000126690
12371	Mebyon Kernow	0.0000126681
29788	Foo	0.0000126657
1448	Agarose	0.0000126647
23356	1e16 m	0.0000126569
29691	Maria Montessori	0.0000126555
4575	Caldera	0.0000126552
9504	Interferon	0.0000126512
2923	Battle of Adrianopolis	0.0000126505
8967	Henry Middleton	0.0000126500
5143	Dartmoor wildlife	0.0000126494
20340	Taito	0.0000126492
7978	Glitnir	0.0000126474
25945	Natural Language Processing	0.0000126422
32398	Druid	0.0000126409
16715	Rube Goldberg	0.0000126364
17115	Risus	0.0000126361
22999	648 BC	0.0000126345
5139	Digraph	0.0000126328
12996	Mohammad Najibullah	0.0000126255
1386	Automated theorem proving	0.0000126213
4431	Cosmic microwave background	0.0000126176
12524	Michael Mann	0.0000126172
4475	Carlo Collodi	0.0000126159
15553	Protagoras	0.0000126105
1387	Agent Orange	0.0000126099
24683	1679 BC	0.0000126096
4602	Christine de Pizan	0.0000126057
12104	Muscular dystrophy	0.0000126026
24147	Cray-1	0.0000126011
8691	Highways of Michigan	0.0000125989
2241	Baby Boom	0.0000125965
5824	Einsteinium	0.0000125943
9720	Ithaca College	0.0000125936
5508	Della Thelma Duck	0.0000125891
16019	Porsche Boxster	0.0000125890
4118	Coronation Street	0.0000125882
6851	Fortified wine	0.0000125853
995	Australian Democrats	0.0000125851
14588	Outline font	0.0000125830
21506	Widewuto	0.0000125802
14042	New moon/details	0.0000125782
7311	Frost	0.0000125777
2468	Black Sabbath	0.0000125760
18002	Semi-automatic handgun	0.0000125752
28123	La Marseillaise	0.0000125746
11852	Lester Bangs	0.0000125728
8582	H. R. Giger	0.0000125677
27583	Time standard	0.0000125656
7227	Furry	0.0000125656
2777	BBS	0.0000125646
10297	James Heckman	0.0000125613
3072	Central processing unit	0.0000125612
3589	Capitol	0.0000125605
15197	Pre-Socratic	0.0000125596
26370	License	0.0000125559
5501	Dravidian	0.0000125555
12989	Mechanized infantry	0.0000125555
12237	Mass deacidification	0.0000125547
8039	Great Vowel Shift	0.0000125535
1198	Afghan	0.0000125532
2518	Browser	0.0000125503
15469	Parallelepiped	0.0000125481
14958	Paths of Glory	0.0000125447
1616	Advertising	0.0000125437
29622	HTTP cookie	0.0000125427
4322	Corroborating evidence	0.0000125419
6891	Forge	0.0000125412
6014	Eridanus	0.0000125398
2613	Burroughs Corporation	0.0000125391
17960	Stack-based	0.0000125387
26460	Adalbert of Magdeburg	0.0000125373
24343	Funeral home	0.0000125358
17051	Robert Gordis	0.0000125340
8444	History of wiki	0.0000125320
10760	Kim Philby	0.0000125302
2620	Blitz	0.0000125284
8489	Harthouse	0.0000125278
20064	Timothy Leary	0.0000125275
1559	Air conditioner	0.0000125266
5365	Demiurge	0.0000125257
24635	Beam-powered propulsion	0.0000125233
13847	NASDAQ	0.0000125224
15326	Patch	0.0000125182
15604	Pope Clement XIV	0.0000125150
23970	Zooarchaeology	0.0000125142
11920	Lothar Meyer	0.0000125138
15179	Paranthropus	0.0000125116
2424	Barnard College	0.0000125111
21442	Warren G. Harding/Inaugural Address	0.0000125111
28111	Henri Lebesgue	0.0000125093
2692	Balmoral Castle	0.0000125041
11718	Lou Gehrigs disease	0.0000125040
15547	Portable Document Format	0.0000125023
103	Afro-asiatic languages	0.0000124994
15725	Pope Silverius	0.0000124974
10859	Katal	0.0000124967
14579	Open cluster	0.0000124953
2503	Beagle	0.0000124921
1645	Axayacatl	0.0000124824
27212	Multiple access	0.0000124813
27336	Stanislaw Ulam	0.0000124777
32489	E. P. Thompson	0.0000124770
23975	CIS	0.0000124737
26365	George Whitefield	0.0000124731
25644	Compass	0.0000124714
7027	Friends	0.0000124708
14107	Nutcracker	0.0000124636
29123	Subculture	0.0000124632
11943	Liv Ullmann	0.0000124601
4699	Coriolis force	0.0000124594
28546	Wodonga	0.0000124581
25663	Open set	0.0000124578
15608	Pope Celestine II	0.0000124577
18371	Stuttering	0.0000124559
8633	High jump	0.0000124549
30506	Johann Wolfgang von Goethe	0.0000124513
5640	Ernst Mayr	0.0000124498
27704	Oldenburg	0.0000124448
26813	Convolutional code	0.0000124441
7443	Gemini 10	0.0000124438
18721	Seven Sisters	0.0000124411
4923	Dysprosium	0.0000124400
1067	Alpha compositing	0.0000124397
10227	Jonah	0.0000124389
10801	Kirlian photography	0.0000124367
30014	Wikipedia FAQ	0.0000124353
30023	Finite element method	0.0000124275
7903	Book of Genesis	0.0000124234
20233	The Straight Story	0.0000124234
7273	Full Metal Jacket	0.0000124199
1363	Acantharea	0.0000124147
27448	Reradiation	0.0000124136
3543	Chalcogen	0.0000124061
20134	Trireme	0.0000124034
10812	Karaoke	0.0000124026
17181	Rise of the Triad	0.0000124007
11788	Love Parade	0.0000124007
21038	Vitamin K	0.0000123913
30259	Read-only memory	0.0000123904
21696	World Games	0.0000123898
3668	CGI	0.0000123879
24194	Pi through experiment	0.0000123878
1010	Apollo 10	0.0000123871
2736	Backpacking	0.0000123852
24569	Delhi	0.0000123851
101	Artificial languages	0.0000123847
2312	Battle of Ramillies	0.0000123842
21126	Vandalism	0.0000123838
4506	Christian mythology	0.0000123796
13132	Masuria	0.0000123779
17909	Stanley Milgram	0.0000123772
20602	Uncertainty principle	0.0000123750
16970	Ruhollah Khomeini	0.0000123742
2629	Blizzard	0.0000123738
21612	Wiccan Rede	0.0000123732
5477	Diarists	0.0000123729
934	Arizona State University	0.0000123727
10397	Julian Jaynes	0.0000123725
16255	Paradigm shift	0.0000123724
27852	Haskell Curry	0.0000123705
3718	Cajun cuisine	0.0000123694
14165	No-cloning theorem	0.0000123678
26845	Data signaling rate	0.0000123676
25897	Obliquity of the ecliptic	0.0000123589
20463	United States/Presidents	0.0000123585
11030	Konrad Emil Bloch	0.0000123567
27327	Photic zone	0.0000123558
18298	Slackware	0.0000123546
27881	Ted Demme	0.0000123525
10310	James Blaylock	0.0000123422
699	American Chinese cuisine	0.0000123398
12710	Minerva	0.0000123395
16070	Pinconning cheese	0.0000123394
17039	Rijndael encryption algorithm	0.0000123392
15991	Pope Eugene II	0.0000123386
20266	The Washington Times	0.0000123384
20353	Triathlon	0.0000123376
4439	Cyril of Jerusalem	0.0000123321
14136	Nootropics	0.0000123311
20393	Lord of the Flies	0.0000123288
2944	Balance	0.0000123287
7258	Fergus McDuck	0.0000123284
16834	Rudolf Diesel	0.0000123279
25560	Physical space	0.0000123259
1190	Abattoir	0.0000123254
2835	Bodmin	0.0000123247
4529	Calorimetry	0.0000123234
21211	Victorian era	0.0000123223
15806	Philippi	0.0000123203
6983	Falstaff	0.0000123183
13231	Macrinus	0.0000123181
1845	Army of Darkness	0.0000123179
4562	Comic fantasy	0.0000123157
2720	Binomial theorem	0.0000123123
7037	First-order predicate	0.0000123105
26567	Advanced Data Communication Control Procedures	0.0000123104
5033	Digital data	0.0000123092
15470	Plant cell	0.0000123085
5199	Depeche Mode	0.0000123085
5818	Externalization	0.0000123060
26587	Arithmetic overflow	0.0000123026
27445	Repeater	0.0000122979
27320	Phase angle	0.0000122973
4114	Colossae	0.0000122963
27761	Hellenes	0.0000122962
14173	Neil Simon	0.0000122943
13386	Mira	0.0000122939
13818	Noosphere	0.0000122937
27032	Frequency-shift keying	0.0000122929
1635	Alex Lifeson	0.0000122922
16549	Romantic comedy film	0.0000122874
29659	Proteaceae	0.0000122867
5437	Diatessaron	0.0000122853
15646	Philistines	0.0000122842
15962	Pantograph	0.0000122840
24775	Harry Enfield	0.0000122840
10449	Jack Brabham	0.0000122834
27503	SINAD	0.0000122827
10620	Kenesaw Mountain Landis	0.0000122776
29577	Boston Tea Party	0.0000122775
8696	Henry J. Heinz	0.0000122775
3491	Chinese philosophy	0.0000122770
21268	With prejudice	0.0000122770
5131	Dwight Schultz	0.0000122763
12904	Mousse	0.0000122758
19886	Truso	0.0000122729
24086	Antiterrorism and Effective Death Penalty Act of 1996	0.0000122720
22970	103 BC	0.0000122715
9908	Jewellery	0.0000122709
19086	Saks Fifth Avenue	0.0000122669
16161	Pong	0.0000122639
17125	Roman Jakobson	0.0000122635
4521	Chronicle	0.0000122597
11617	Little penguin	0.0000122584
31269	Central Texas	0.0000122561
13316	Midas	0.0000122555
24382	Adverb	0.0000122527
8133	George S. Kaufman	0.0000122458
20675	University of Arizona	0.0000122456
20934	Vostok 1	0.0000122451
4643	Christian antisemitism	0.0000122449
31730	Coordinated Universal Time	0.0000122445
2404	Bay of Quinte	0.0000122391
448	Astrometry	0.0000122385
24784	Theodoret	0.0000122381
11545	League of Nations mandate	0.0000122339
26305	Magnetic fusion energy	0.0000122337
15233	Primary mirror	0.0000122325
20936	Vagueness	0.0000122293
13615	Nissan	0.0000122292
1761	Antares	0.0000122289
24555	The Illustrated Man	0.0000122257
31070	Boris Yeltsin	0.0000122252
8760	Homeostasis	0.0000122220
26243	Wrigley Field	0.0000122200
19895	Troff	0.0000122179
20123	Thuban	0.0000122166
27869	Winter Lent	0.0000122160
26955	Enhanced service	0.0000122127
16196	Peter David	0.0000122119
6037	Early Helladic	0.0000122111
7290	Fred Singer	0.0000122101
7071	First Council of the Lateran	0.0000122046
10062	Jerry Lewis	0.0000122045
8775	Hierarchical tree structure	0.0000122022
985	Apus	0.0000122020
14106	Nicholas of Myra	0.0000121998
18434	Ski	0.0000121953
4639	Centriole	0.0000121913
10551	Kent Beck	0.0000121897
22629	2D computer graphics	0.0000121892
30336	Brass Eye	0.0000121841
30192	Slashdot effect	0.0000121823
10272	Jahangir	0.0000121816
18086	Sedevacantism	0.0000121814
17070	Riemann integral	0.0000121767
5404	Dr. Seuss	0.0000121729
6311	Encyclopedist	0.0000121725
11955	Metallica/Discography	0.0000121706
27070	Heterodyne	0.0000121699
31019	Symmetric tensor	0.0000121696
4316	Commutator	0.0000121672
27914	Crash cymbal	0.0000121661
11765	Leda and the Swan	0.0000121644
18178	Society for Psychical Research	0.0000121627
21765	XFS	0.0000121625
24984	Frame Relay	0.0000121615
10237	Jordanes	0.0000121584
25942	Optical rotation	0.0000121574
24957	George Boole	0.0000121564
15332	Pluot	0.0000121516
26258	Halotolerance	0.0000121486
2669	Barnabas	0.0000121485
11504	Long jump	0.0000121473
2674	Boeing 747	0.0000121463
4067	Ceawlin of Wessex	0.0000121439
27149	Linear polarization	0.0000121428
10672	Kylie Minogue	0.0000121346
24190	Radioisotopes	0.0000121336
2449	Beechcraft	0.0000121332
27352	Pilot	0.0000121332
4950	Deconstructionism	0.0000121330
9439	Intergovernmental Panel on Climate Change	0.0000121315
11230	Lysator	0.0000121301
15622	Pattern welding	0.0000121299
4483	Called to Common Mission	0.0000121296
18546	Susan Faludi	0.0000121295
19769	The Tube	0.0000121290
5569	Double boiler	0.0000121289
